MMSI,241463000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
27/02/2019 05:14:48,49.916218,-2.244962,12,74,76.7,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:14:58,49.916352,-2.244120,12,74,76.6,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:15:08,49.916492,-2.243203,11.9,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:15:18,49.916627,-2.242360,12,74,76.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:15:29,49.916738,-2.241610,11.9,74,76.7,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:15:37,49.916858,-2.240863,11.9,74,76.4,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:15:48,49.917008,-2.239858,12,74,76.7,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:15:48,49.916738,-2.241610,11.9,74,76.7,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:15:53,49.916858,-2.240863,11.9,74,76.4,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:16:00,49.917008,-2.239858,12,74,76.7,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:16:01,49.917138,-2.239035,11.9,74,76.6,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:16:19,49.917380,-2.237458,11.9,74,76.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:16:31,49.917492,-2.236712,11.9,74,76.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:16:36,49.917615,-2.235878,11.9,74,76.7,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:16:46,49.917753,-2.234975,11.9,74,76.5,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:16:51,49.917615,-2.235878,11.9,74,76.7,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:16:58,49.917888,-2.234057,11.9,74,76.7,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:17:14,49.918018,-2.233233,11.9,74,76.5,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:17:14,49.917380,-2.237458,11.9,74,76.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:17:19,49.918147,-2.232397,12,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:17:27,49.918252,-2.231737,11.9,74,76.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:17:37,49.918378,-2.230900,11.9,74,76.8,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:17:37,49.918147,-2.232397,12,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:17:45,49.918252,-2.231737,11.9,74,76.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:17:46,49.918510,-2.230065,11.9,74,76.5,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:03,49.918650,-2.229147,11.9,74,76.8,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:08,49.918782,-2.228310,11.9,74,76.5,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:08,49.918378,-2.230900,11.9,74,76.8,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:17,49.918510,-2.230065,11.9,74,76.5,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:19,49.918907,-2.227477,11.9,74,76.7,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:24,49.918650,-2.229147,11.9,74,76.8,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:28,49.919033,-2.226642,11.9,74,76.4,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:36,49.919157,-2.225807,11.9,74,76.8,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:46,49.919282,-2.224977,11.9,74,76.7,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:53,49.918907,-2.227477,11.9,74,76.7,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:18:59,49.919420,-2.224057,11.9,74,76.8,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:01,49.919033,-2.226642,11.9,74,76.4,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:07,49.919542,-2.223237,11.8,74,76.6,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:21,49.919648,-2.222567,11.9,74,76.4,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:26,49.919157,-2.225807,11.9,74,76.8,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:28,49.919782,-2.221662,11.8,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:36,49.919900,-2.220918,11.9,74,76.4,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:41,49.919420,-2.224057,11.9,74,76.8,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:47,49.920027,-2.220090,11.9,74,76.5,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:49,49.919782,-2.221662,11.8,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:19:58,49.920170,-2.219188,11.8,74,76.3,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:09,49.920313,-2.218273,11.9,74,76.3,-0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:17,49.920432,-2.217533,11.8,74,76.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:27,49.920565,-2.216702,11.9,74,76.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:28,49.919900,-2.220918,11.9,74,76.4,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:29,49.920565,-2.216702,11.9,74,76.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:37,49.920680,-2.215955,11.8,74,76.5,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:46,49.920813,-2.215130,11.8,74,76.3,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:54,49.920432,-2.217533,11.8,74,76.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:58,49.920027,-2.220090,11.9,74,76.5,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:20:59,49.920970,-2.214132,11.8,74,76.5,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:21:08,49.921103,-2.213313,11.8,74,76.2,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:21:16,49.920813,-2.215130,11.8,74,76.3,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:21:17,49.921203,-2.212647,11.8,74,76.7,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:21:29,49.921348,-2.211743,11.8,74,76.3,2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:21:31,49.920313,-2.218273,11.9,74,76.3,-0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:21:36,49.921465,-2.211000,11.8,74,76.4,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:21:59,49.921747,-2.209187,11.8,74,76.5,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:22:09,49.921868,-2.208370,11.8,74,76.7,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:22:18,49.921982,-2.207642,11.8,74,76.6,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:22:21,49.921667,-2.206667,11,76,76,0,Undefined,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:22:22,49.921348,-2.211743,11.8,74,76.3,2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:22:35,49.921607,-2.210092,11.8,74,76.4,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:22:37,49.922222,-2.206070,11.8,74,76.5,-2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:22:46,49.922342,-2.205235,11.8,74,76.8,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:22:58,49.922497,-2.204247,11.8,74,76.7,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:23:08,49.922608,-2.203507,11.7,74,76.7,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:23:12,49.922342,-2.205235,11.8,74,76.8,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:23:17,49.922723,-2.202768,11.7,74,76.7,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:23:26,49.922873,-2.201782,11.7,74,76.5,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:23:36,49.922983,-2.201047,11.7,74,76.8,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:23:48,49.923128,-2.200143,11.8,74,76.2,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:23:57,49.923247,-2.199328,11.7,74,76.8,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:24:07,49.923377,-2.198512,11.7,74,76.1,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:24:16,49.923470,-2.197857,11.7,74,77,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:24:37,49.923727,-2.196228,11.7,74,76.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:24:46,49.923868,-2.195335,11.7,74,76.8,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:24:56,49.924010,-2.194530,11.7,74,76.6,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:25:07,49.924160,-2.193553,11.7,74,76.7,-2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:25:17,49.924247,-2.192903,11.7,74,76.6,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:25:28,49.924383,-2.192010,11.7,74,76.5,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:25:36,49.924480,-2.191358,11.7,74,76.6,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:25:47,49.924638,-2.190373,11.7,74,76.3,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:25:57,49.924753,-2.189637,11.7,74,76.3,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:26:07,49.924895,-2.188733,11.7,74,76.3,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:26:15,49.925008,-2.187998,11.6,74,76.2,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:26:27,49.925137,-2.187178,11.7,74,76.5,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:26:36,49.925253,-2.186442,11.7,74,76.2,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:26:47,49.925393,-2.185547,11.7,74,76.3,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:26:58,49.925533,-2.184647,11.7,74,76.2,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:10,49.925658,-2.183833,11.6,74,76.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:16,49.925772,-2.183097,11.7,74,76.5,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:18,49.925658,-2.183833,11.6,74,76.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:20,49.925772,-2.183097,11.7,74,76.5,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:28,49.925907,-2.182202,11.6,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:36,49.926010,-2.181552,11.7,74,76.3,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:38,49.925907,-2.182202,11.6,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:38,49.926010,-2.181552,11.7,74,76.3,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:48,49.926158,-2.180578,11.6,74,76.5,-0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:27:57,49.926270,-2.179850,11.7,74,76.3,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:28:07,49.926407,-2.178957,11.7,74,76.6,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:28:17,49.926520,-2.178227,11.6,74,76.5,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:28:28,49.926645,-2.177412,11.7,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:28:36,49.926773,-2.176600,11.6,74,76.3,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:28:48,49.926912,-2.175705,11.6,74,76.4,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:28:58,49.927037,-2.174892,11.6,74,76.5,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:09,49.927157,-2.174085,11.6,74,76.6,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:10,49.927037,-2.174892,11.6,74,76.5,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:15,49.927157,-2.174085,11.6,74,76.6,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:18,49.927270,-2.173355,11.6,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:28,49.927408,-2.172460,11.6,74,76.5,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:34,49.927270,-2.173355,11.6,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:36,49.927508,-2.171815,11.6,74,76.5,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:38,49.927408,-2.172460,11.6,74,76.5,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:47,49.927647,-2.170913,11.7,74,76.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:29:56,49.927770,-2.170108,11.6,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:30:08,49.927908,-2.169208,11.7,74,76.5,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:30:17,49.928018,-2.168482,11.6,74,76.7,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:30:28,49.928158,-2.167590,11.6,74,76.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:30:36,49.928253,-2.166942,11.6,74,76.8,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:30:47,49.928393,-2.166057,11.6,74,76.4,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:30:56,49.928513,-2.165250,11.6,74,76.7,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:31:06,49.928637,-2.164443,11.6,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:31:16,49.928757,-2.163640,11.5,74,76.7,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:31:28,49.928893,-2.162748,11.6,74,76.7,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:31:36,49.928988,-2.162110,11.5,74,76.8,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:31:46,49.929125,-2.161222,11.6,74,76.7,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:31:55,49.929258,-2.160340,11.5,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:32:05,49.929368,-2.159617,11.6,74,76.6,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:32:16,49.929503,-2.158733,11.6,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:32:26,49.929627,-2.157928,11.6,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:32:35,49.929737,-2.157203,11.6,74,76.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:32:47,49.929860,-2.156398,11.5,74,76.5,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:32:57,49.929978,-2.155593,11.5,74,76.7,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:33:08,49.930102,-2.154785,11.5,74,76.5,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:33:16,49.930218,-2.153977,11.5,74,76.8,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:33:36,49.930462,-2.152368,11.5,74,76.9,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 05:33:45,49.930592,-2.151563,11.5,74,76.3,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
