MMSI,229068000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
12/02/2019 19:19:31,49.825633,-2.809067,9.9,72,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:19:41,49.825765,-2.808358,10,72,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:19:50,49.825850,-2.807817,9.9,72,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:20:01,49.825982,-2.807055,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:20:10,49.826100,-2.806425,9.9,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:20:21,49.826215,-2.805745,9.9,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:20:31,49.826358,-2.804917,9.9,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:20:41,49.826480,-2.804282,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:20:50,49.826590,-2.803657,10,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:21:01,49.826680,-2.802997,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:21:11,49.826783,-2.802322,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:21:21,49.826912,-2.801570,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:21:31,49.827028,-2.800882,10,72,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:21:41,49.827157,-2.800125,9.9,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:21:50,49.827252,-2.799572,10,72,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:22:01,49.827378,-2.798817,9.9,72,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:22:10,49.827482,-2.798197,9.9,71,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:22:21,49.827613,-2.797440,10,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:22:31,49.827750,-2.796677,10,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:22:42,49.827875,-2.795980,10,71,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:22:50,49.827975,-2.795412,10,71,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:23:01,49.828113,-2.794628,10,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:23:11,49.828227,-2.793995,10,71,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:23:22,49.828388,-2.793135,10,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:23:31,49.828505,-2.792498,10,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:23:43,49.828637,-2.791797,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:23:50,49.828748,-2.791173,10,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:24:01,49.828870,-2.790483,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:24:10,49.828987,-2.789798,10,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:24:22,49.829117,-2.789048,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:24:31,49.829232,-2.788360,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:24:41,49.829335,-2.787760,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:24:50,49.829455,-2.787082,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:25:01,49.829588,-2.786325,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:25:10,49.829697,-2.785702,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:25:23,49.829822,-2.785010,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:25:33,49.829968,-2.784183,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:25:43,49.830088,-2.783493,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:25:51,49.830197,-2.782870,10,72,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:26:01,49.830317,-2.782172,10,72,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:26:10,49.830425,-2.781543,10,72,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:26:21,49.830570,-2.780705,10,71,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:26:30,49.830670,-2.780143,10,71,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:26:41,49.830802,-2.779378,10,71,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:26:51,49.830932,-2.778612,10,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:27:01,49.831050,-2.777915,10,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:27:10,49.831145,-2.777357,10,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:27:22,49.831280,-2.776585,10,71,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:27:30,49.831393,-2.775957,10,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:27:41,49.831518,-2.775257,10,71,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:27:51,49.831663,-2.774423,10.1,71,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:28:01,49.831772,-2.773803,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:28:13,49.831888,-2.773117,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:28:22,49.832007,-2.772427,10,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:28:30,49.832117,-2.771805,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:28:41,49.832265,-2.770980,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:28:51,49.832377,-2.770353,10,71,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:29:02,49.832502,-2.769657,10,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:29:11,49.832615,-2.769025,10,71,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:29:21,49.832762,-2.768185,10,71,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:29:30,49.832863,-2.767628,10,71,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:29:41,49.833005,-2.766857,10,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:29:52,49.833145,-2.766080,10,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:30:01,49.833277,-2.765372,10,71,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:30:11,49.833398,-2.764680,10,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:30:21,49.833502,-2.764062,10,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:30:30,49.833605,-2.763438,10,71,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:30:41,49.833725,-2.762747,10,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:30:52,49.833870,-2.761907,10,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:31:01,49.833983,-2.761283,10,71,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:31:11,49.834103,-2.760582,10,71,74.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:31:21,49.834212,-2.759957,10,72,74.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:31:30,49.834327,-2.759250,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:31:41,49.834475,-2.758428,10,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:31:51,49.834587,-2.757790,10,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:32:01,49.834715,-2.757078,10,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:32:11,49.834830,-2.756440,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:32:21,49.834957,-2.755733,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:32:30,49.835095,-2.755043,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:32:41,49.835222,-2.754292,10,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:32:51,49.835332,-2.753667,10,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:33:01,49.835477,-2.752840,10,71,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:33:18,49.835595,-2.752152,10,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:33:26,49.835700,-2.751537,10.1,72,74.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:33:30,49.835805,-2.750922,10,72,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:33:41,49.835922,-2.750235,10.1,72,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:33:51,49.836043,-2.749543,10,72,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:34:01,49.836187,-2.748778,10,72,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:34:11,49.836338,-2.748047,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:34:21,49.836458,-2.747402,10,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:34:30,49.836582,-2.746698,10.1,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:34:41,49.836717,-2.745930,10.1,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:34:51,49.836838,-2.745230,10,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:35:01,49.836965,-2.744537,10,72,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:35:10,49.837077,-2.743912,10,72,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:35:21,49.837200,-2.743217,10,72,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:35:30,49.837320,-2.742528,10,72,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:35:41,49.837445,-2.741767,10.1,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:35:51,49.837548,-2.741147,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:36:01,49.837693,-2.740310,10.1,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:36:10,49.837787,-2.739755,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:36:21,49.837922,-2.738985,10,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:36:30,49.838028,-2.738357,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:36:41,49.838173,-2.737517,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:36:51,49.838268,-2.736962,10,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:37:01,49.838397,-2.736197,10,72,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:37:10,49.838522,-2.735503,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:37:21,49.838627,-2.734875,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:37:30,49.838750,-2.734163,10,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:37:41,49.838883,-2.733387,10,72,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:37:51,49.839005,-2.732682,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:38:01,49.839108,-2.732043,10,71,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:38:10,49.839233,-2.731337,10,71,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:38:21,49.839360,-2.730657,10,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:38:30,49.839490,-2.729960,10,71,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:38:41,49.839632,-2.729195,10,71,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:38:52,49.839763,-2.728432,10,71,74.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:39:01,49.839885,-2.727755,10.1,72,74.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:39:10,49.839978,-2.727208,10,72,74.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:39:21,49.840107,-2.726450,10.1,72,74.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:39:30,49.840217,-2.725827,10,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:39:41,49.840348,-2.725118,10.1,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:39:52,49.840493,-2.724282,10,72,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:40:01,49.840602,-2.723658,10.1,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:40:10,49.840715,-2.722967,10.1,72,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:40:21,49.840823,-2.722347,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:40:30,49.840937,-2.721653,10,72,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:40:41,49.841065,-2.720888,10,72,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:40:52,49.841195,-2.720123,10.1,72,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:41:02,49.841287,-2.719570,10,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:41:12,49.841405,-2.718880,10,71,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:41:22,49.841522,-2.718188,10,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:41:33,49.841640,-2.717495,10,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:41:52,49.841908,-2.715958,10.1,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:42:01,49.842032,-2.715258,10.1,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:42:10,49.842130,-2.714692,10.1,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:42:21,49.842268,-2.713910,10.1,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:42:31,49.842380,-2.713277,10.1,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:42:41,49.842522,-2.712435,10.1,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:42:52,49.842642,-2.711742,10.1,72,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:43:01,49.842753,-2.711118,10.1,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:43:11,49.842883,-2.710348,10.1,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:43:21,49.842980,-2.709792,10.1,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:43:31,49.843100,-2.709092,10.1,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:43:40,49.843220,-2.708395,10.1,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:43:52,49.843370,-2.707555,10.1,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:44:00,49.843473,-2.706992,10.1,72,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:44:11,49.843633,-2.706138,10.1,72,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:44:20,49.843732,-2.705580,10.1,72,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:44:30,49.843865,-2.704805,10.2,72,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:44:41,49.843985,-2.704092,10.2,72,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:44:53,49.844117,-2.703315,10.1,72,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:45:01,49.844213,-2.702743,10.2,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:45:11,49.844345,-2.701968,10.1,71,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 19:45:20,49.844453,-2.701340,10.1,71,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
